character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,17,499.59%,4.9959
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,18,525.71%,5.2571
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,19,551.84%,5.5184
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Dodge Counter DMG,20,577.96%,5.7796
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,1,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,2,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,3,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,4,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,5,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,6,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,7,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,8,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,9,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,10,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,11,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,12,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,13,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,14,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,15,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,16,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,17,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Heavy Attack STA Cost,18,25,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,1,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,2,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,3,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,4,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,5,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,6,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,7,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,8,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,9,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,10,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,11,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,12,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,13,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,14,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,15,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,16,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,17,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Plunging STA Cost,18,30,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,1,139.00%*2+5.00%*4,2.98
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,2,150.40%*2+5.41%*4,3.2244
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,3,161.80%*2+5.82%*4,3.4688
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,4,177.76%*2+6.40%*4,3.8112
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,5,189.16%*2+6.81%*4,4.0556
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,6,202.26%*2+7.28%*4,4.3364
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,7,220.50%*2+7.94%*4,4.7276
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,8,238.74%*2+8.59%*4,5.1184
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,9,256.97%*2+9.25%*4,5.5094
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,10,276.35%*2+9.95%*4,5.925
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,11,299.15%*2+10.77%*4,6.4138
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,12,321.94%*2+11.59%*4,6.9024
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,13,344.74%*2+12.41%*4,7.3912
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,14,367.53%*2+13.23%*4,7.8798
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,15,390.33%*2+14.05%*4,8.3686
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,16,413.13%*2+14.87%*4,8.8574
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,17,435.92%*2+15.69%*4,9.346
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,18,458.72%*2+16.51%*4,9.8348
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,19,481.51%*2+17.33%*4,10.3234
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Damage,20,504.31%*2+18.15%*4,10.8122
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,1,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,2,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,3,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,4,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,5,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,6,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,7,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,8,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,9,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,10,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,11,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,12,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,13,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,14,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,15,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,16,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,17,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Umbra: Lifetaker Cooldown,18,12,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,1,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,2,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,3,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,4,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,5,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,6,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,7,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,8,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,9,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,10,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,11,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,12,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,13,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,14,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,15,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,16,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,17,15,0.0
Rover: Havoc,Umbra Eclipse,Forte Circuit,Lifetaker Concerto Regen,18,15,0.0
