character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,17,25.83%*3+51.65%,1.2914
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,18,27.18%*3+54.35%,1.3589
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,19,28.53%*3+57.05%,1.4264
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Basic Attack Stage 5 DMG,20,29.88%*3+59.75%,1.4939
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,1,15.60%,0.156
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,2,16.88%,0.1688
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,3,18.16%,0.1816
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,4,19.95%,0.1995
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,5,21.23%,0.2123
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,6,22.70%,0.227
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,7,24.75%,0.2475
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,8,26.80%,0.268
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,9,28.84%,0.2884
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,10,31.02%,0.3102
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,11,33.58%,0.3358
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,12,36.14%,0.3614
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,13,38.69%,0.3869
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,14,41.25%,0.4125
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,15,43.81%,0.4381
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,16,46.37%,0.4637
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,17,48.93%,0.4893
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,18,51.49%,0.5149
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,19,54.04%,0.5404
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack DMG,20,56.60%,0.566
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,1,15.60%+10.40%*2,0.364
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,2,16.88%+11.26%*2,0.394
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,3,18.16%+12.11%*2,0.4238
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,4,19.95%+13.30%*2,0.4655
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,5,21.23%+14.16%*2,0.4955
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,6,22.70%+15.14%*2,0.5298
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,7,24.75%+16.50%*2,0.5775
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,8,26.80%+17.87%*2,0.6254
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,9,28.84%+19.23%*2,0.673
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,10,31.02%+20.68%*2,0.7238
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,11,33.58%+22.39%*2,0.7836
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,12,36.14%+24.09%*2,0.8432
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,13,38.69%+25.80%*2,0.9029
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,14,41.25%+27.50%*2,0.9625
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,15,43.81%+29.21%*2,1.0223
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,16,46.37%+30.91%*2,1.0819
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,17,48.93%+32.62%*2,1.1417
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,18,51.49%+34.33%*2,1.2015
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,19,54.04%+36.03%*2,1.261
Yuanwu,Unassuming Blade,Forte Circuit,Thunderweaver Damage,20,56.60%+37.74%*2,1.3208
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,1,21.76%+16.32%*2,0.544
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,2,23.55%+17.66%*2,0.5887
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,3,25.33%+19.00%*2,0.6333
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,4,27.83%+20.88%*2,0.6959
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,5,29.62%+22.21%*2,0.7404
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,6,31.67%+23.75%*2,0.7917
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,7,34.52%+25.89%*2,0.863
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,8,37.38%+28.03%*2,0.9344
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,9,40.23%+30.18%*2,1.0059
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,10,43.27%+32.45%*2,1.0817
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,11,46.83%+35.13%*2,1.1709
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,12,50.40%+37.80%*2,1.26
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,13,53.97%+40.48%*2,1.3493
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,14,57.54%+43.16%*2,1.4386
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,15,61.11%+45.83%*2,1.5277
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,16,64.68%+48.51%*2,1.617
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,17,68.25%+51.19%*2,1.7063
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,18,71.82%+53.86%*2,1.7954
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,19,75.38%+56.54%*2,1.8846
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Dodge Counter DMG,20,78.95%+59.22%*2,1.9739
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,1,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,2,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,3,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,4,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,5,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,6,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,7,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,8,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,9,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,10,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,11,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,12,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,13,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,14,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,15,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,16,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,17,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Heavy Attack STA Cost,18,20,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,1,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,2,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,3,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,4,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,5,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,6,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,7,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,8,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,9,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,10,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,11,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,12,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,13,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,14,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,15,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,16,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,17,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,18,10,0.0
Yuanwu,Unassuming Blade,Forte Circuit,Lightning Infused Duration,19,10,0.0
