character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,19,2070+51.84%,0.5184
Verina,Starflower Blooms,Forte Circuit,Starflower Blooms Healing,20,2168+54.29%,0.5429
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",1,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",2,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",3,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",4,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",5,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",6,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",7,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",8,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",9,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",10,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",11,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",12,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",13,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",14,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",15,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",16,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",17,12,0.0
Verina,Starflower Blooms,Forte Circuit,"""Photosynthesis Energy"" Concerto Regen",18,12,0.0
