character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,17,58.70%*10,5.87,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,18,61.77%*10,6.177,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,19,64.84%*10,6.484,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Skill DMG,20,67.91%*10,6.791,"[""Skill Damage""]"
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,1,1180+44.20%,0.442,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,2,1243+45.97%,0.4597,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,3,1317+47.74%,0.4774,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,4,1475+50.39%,0.5039,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,5,1665+53.92%,0.5392,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,6,1844+57.46%,0.5746,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,7,1876+64.09%,0.6409,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,8,1918+71.60%,0.716,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,9,1949+79.56%,0.7956,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,10,2002+92.82%,0.9282,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,11,2167+100.48%,1.0048,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,12,2332+108.13%,1.0813,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,13,2498+115.79%,1.1579,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,14,2663+123.45%,1.2345,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,15,2828+131.10%,1.311,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,16,2993+138.76%,1.3876,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,17,3158+146.42%,1.4642,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,18,3324+154.07%,1.5407,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,19,3489+161.73%,1.6173,
Youhu,Poetic Essence,Forte Circuit,Poetic Essence Healing,20,3654+169.39%,1.6939,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,1,694+26.00%,0.26,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,2,731+27.04%,0.2704,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,3,775+28.08%,0.2808,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,4,868+29.64%,0.2964,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,5,979+31.72%,0.3172,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,6,1085+33.80%,0.338,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,7,1103+37.70%,0.377,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,8,1128+42.12%,0.4212,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,9,1147+46.80%,0.468,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,10,1178+54.60%,0.546,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,11,1275+59.10%,0.591,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,12,1372+63.61%,0.6361,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,13,1469+68.11%,0.6811,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,14,1566+72.62%,0.7262,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,15,1663+77.12%,0.7712,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,16,1761+81.62%,0.8162,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,17,1858+86.13%,0.8613,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,18,1955+90.63%,0.9063,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,19,2052+95.14%,0.9514,
Youhu,Poetic Essence,Forte Circuit,Double Pun Bonus Healing,20,2149+99.64%,0.9964,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,1,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,2,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,3,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,4,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,5,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,6,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,7,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,8,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,9,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,10,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,11,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,12,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,13,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,14,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,15,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,16,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,17,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,18,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,19,20,0.0,
Youhu,Poetic Essence,Forte Circuit,Concerto Regen,20,20,0.0,
