character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,16,53.87%*8+287.26%,7.1822,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,17,56.84%*8+303.11%,7.5783,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,18,59.81%*8+318.96%,7.9744,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,19,62.78%*8+334.81%,8.3705,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Stormy Kicks Damage,20,65.75%*8+350.66%,8.7666,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,1,88.00%*2,1.76,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,2,95.22%*2,1.9044,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,3,102.44%*2,2.0488,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,4,112.54%*2,2.2508,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,5,119.76%*2,2.3952,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,6,128.05%*2,2.561,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,7,139.60%*2,2.792,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,8,151.14%*2,3.0228,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,9,162.69%*2,3.2538,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,10,174.96%*2,3.4992,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,11,189.39%*2,3.7878,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,12,203.82%*2,4.0764,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,13,218.25%*2,4.365,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,14,232.69%*2,4.6538,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,15,247.12%*2,4.9424,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,16,261.55%*2,5.231,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,17,275.98%*2,5.5196,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,18,290.41%*2,5.8082,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,19,304.85%*2,6.097,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,Tail Strike Damage,20,319.28%*2,6.3856,"[""Basic Attack Damage""]"
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",1,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",2,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",3,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",4,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",5,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",6,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",7,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",8,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",9,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",10,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",11,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",12,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",13,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",14,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",15,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",16,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",17,35,0.0,
Lingyang,Unification of Spirits,Forte Circuit,"""Lion's Spirit"" Concerto Regen",18,35,0.0,
