character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Shorekeeper,Astral Chord,Forte Circuit,Transmutation DMG,14,98.37%,0.9837,"[""Heavy Attack Damage""]"
Shorekeeper,Astral Chord,Forte Circuit,Transmutation DMG,15,104.47%,1.0447,"[""Heavy Attack Damage""]"
Shorekeeper,Astral Chord,Forte Circuit,Transmutation DMG,16,110.57%,1.1057,"[""Heavy Attack Damage""]"
Shorekeeper,Astral Chord,Forte Circuit,Transmutation DMG,17,116.67%,1.1667,"[""Heavy Attack Damage""]"
Shorekeeper,Astral Chord,Forte Circuit,Transmutation DMG,18,122.77%,1.2277,"[""Heavy Attack Damage""]"
Shorekeeper,Astral Chord,Forte Circuit,Transmutation DMG,19,128.87%,1.2887,"[""Heavy Attack Damage""]"
Shorekeeper,Astral Chord,Forte Circuit,Transmutation DMG,20,134.97%,1.3497,"[""Heavy Attack Damage""]"
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,1,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,2,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,3,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,4,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,5,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,6,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,7,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,8,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,9,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,10,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,11,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,12,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,13,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,14,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,15,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,16,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,17,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,18,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,19,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation STA Cost,20,25,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,1,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,2,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,3,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,4,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,5,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,6,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,7,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,8,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,9,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,10,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,11,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,12,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,13,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,14,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,15,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,16,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,17,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,18,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,19,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation STA Cost,20,30,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,1,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,2,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,3,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,4,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,5,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,6,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,7,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,8,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,9,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,10,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,11,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,12,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,13,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,14,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,15,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,16,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,17,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,18,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,19,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Illation Concerto Regen,20,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,1,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,2,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,3,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,4,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,5,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,6,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,7,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,8,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,9,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,10,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,11,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,12,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,13,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,14,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,15,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,16,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,17,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,18,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,19,6,0.0,
Shorekeeper,Astral Chord,Forte Circuit,Transmutation Concerto Regen,20,6,0.0,
