character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,11,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,12,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,13,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,14,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,15,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,16,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,17,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,18,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,19,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp STA Cost,20,30,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,1,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,2,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,3,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,4,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,5,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,6,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,7,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,8,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,9,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,10,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,11,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,12,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,13,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,14,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,15,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,16,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,17,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,18,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,19,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Decipher Concerto Regen,20,7,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,1,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,2,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,3,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,4,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,5,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,6,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,7,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,8,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,9,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,10,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,11,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,12,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,13,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,14,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,15,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,16,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,17,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,18,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,19,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Law of Reigns Concerto Regen,20,10,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,1,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,2,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,3,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,4,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,5,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,6,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,7,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,8,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,9,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,10,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,11,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,12,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,13,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,14,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,15,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,16,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,17,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,18,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,19,5,0.0
Xiangli Yao,Forever Seeking,Forte Circuit,Revamp Concerto Regen,20,5,0.0
