character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,10,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,11,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,12,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,13,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,14,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,15,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,16,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,17,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,18,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,19,12,0.0,
Lupa,Shewolf's Hunt,Resonance Skill,Cooldown,20,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,1,412.68%,4.1268,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,2,446.52%,4.4652,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,3,480.36%,4.8036,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,4,527.73%,5.2773,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,5,561.57%,5.6157,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,6,600.48%,6.0048,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,7,654.63%,6.5463,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,8,708.77%,7.0877,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,9,762.91%,7.6291,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,10,820.44%,8.2044,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,11,888.12%,8.8812,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,12,955.79%,9.5579,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,13,1023.47%,10.2347,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,14,1091.15%,10.9115,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,15,1158.83%,11.5883,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,16,1226.51%,12.2651,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,17,1294.19%,12.9419,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,18,1361.86%,13.6186,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,19,1429.54%,14.2954,
Lupa,Fire-Kissed Glory,Resonance Liberation,Ultimate Damage,20,1497.22%,14.9722,
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,1,153.14%,1.5314,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,2,165.70%,1.657,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,3,178.26%,1.7826,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,4,195.84%,1.9584,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,5,208.40%,2.084,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,6,222.84%,2.2284,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,7,242.93%,2.4293,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,8,263.02%,2.6302,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,9,283.11%,2.8311,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,10,304.46%,3.0446,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,11,329.58%,3.2958,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,12,354.69%,3.5469,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,13,379.81%,3.7981,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,14,404.92%,4.0492,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,15,430.04%,4.3004,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,16,455.15%,4.5515,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,17,480.27%,4.8027,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,18,505.38%,5.0538,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,19,530.50%,5.305,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Foebreaker DMG,20,555.61%,5.5561,"[""Liberation Damage""]"
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,1,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,2,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,3,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,4,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,5,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,6,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,7,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,8,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,9,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,10,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,11,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,12,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,13,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,14,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,15,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,16,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,17,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,18,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,19,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Burning Matchpoint Duration,20,12,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,1,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,2,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,3,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,4,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,5,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,6,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,7,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,8,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,9,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,10,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,11,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,12,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,13,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,14,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,15,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,16,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,17,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,18,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,19,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Cooldown,20,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,1,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,2,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,3,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,4,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,5,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,6,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,7,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,8,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,9,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,10,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,11,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,12,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,13,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,14,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,15,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,16,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,17,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,18,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,19,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Resonance Cost,20,125,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,1,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,2,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,3,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,4,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,5,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,6,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,7,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,8,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,9,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,10,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,11,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,12,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,13,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,14,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,15,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,16,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,17,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,18,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,19,20,0.0,
Lupa,Fire-Kissed Glory,Resonance Liberation,Concerto Regen,20,20,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,1,14.97%+21.21%*4,0.9981,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,2,16.20%+22.95%*4,1.08,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,3,17.43%+24.69%*4,1.1619,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,4,19.15%+27.12%*4,1.2763,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,5,20.37%+28.86%*4,1.3581,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,6,21.79%+30.86%*4,1.4523,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,7,23.75%+33.64%*4,1.5831,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,8,25.71%+36.43%*4,1.7143,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,9,27.68%+39.21%*4,1.8452,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,10,29.76%+42.16%*4,1.984,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,11,32.22%+45.64%*4,2.1478,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,12,34.67%+49.12%*4,2.3115,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,13,37.13%+52.60%*4,2.4753,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,14,39.58%+56.07%*4,2.6386,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,15,42.04%+59.55%*4,2.8024,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,16,44.49%+63.03%*4,2.9661,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,17,46.95%+66.51%*4,3.1299,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,18,49.40%+69.98%*4,3.2932,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,19,51.86%+73.46%*4,3.457,
Lupa,"Try Focusing, Eh?",Intro Skill,Intro Damage,20,54.31%+76.94%*4,3.6207,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,1,399.16%+24.95%*4,4.9896,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,2,431.90%+27.00%*4,5.399,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,3,464.63%+29.04%*4,5.8079,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,4,510.45%+31.91%*4,6.3809,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,5,543.18%+33.95%*4,6.7898,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,6,580.82%+36.31%*4,7.2606,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,7,633.19%+39.58%*4,7.9151,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,8,685.56%+42.85%*4,8.5696,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,9,737.93%+46.13%*4,9.2245,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,10,793.57%+49.60%*4,9.9197,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,11,859.04%+53.69%*4,10.738,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,12,924.50%+57.79%*4,11.5566,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,13,989.96%+61.88%*4,12.3748,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,14,1055.42%+65.97%*4,13.193,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,15,1120.89%+70.06%*4,14.0113,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,16,1186.35%+74.15%*4,14.8295,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,17,1251.81%+78.24%*4,15.6477,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,18,1317.27%+82.33%*4,16.4659,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,19,1382.74%+86.43%*4,17.2846,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! DMG,20,1448.20%+90.52%*4,18.1028,"[""Liberation Damage""]"
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,1,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,2,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,3,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,4,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,5,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,6,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,7,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,8,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,9,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,10,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,11,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,12,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,13,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,14,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,15,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,16,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,17,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,18,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,19,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Concerto Regen,20,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,1,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,2,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,3,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,4,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,5,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,6,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,7,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,8,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,9,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,10,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,11,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,12,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,13,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,14,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,15,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,16,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,17,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,18,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,19,10,0.0,
Lupa,"Try Focusing, Eh?",Intro Skill,Nowhere to Run! Concerto Regen,20,10,0.0,
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,1,28.18%+21.14%*4+169.06%,2.818,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,2,30.49%+22.87%*4+182.93%,3.049,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,3,32.80%+24.60%*4+196.79%,3.2799,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,4,36.04%+27.03%*4+216.20%,3.6036,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,5,38.35%+28.76%*4+230.06%,3.8345,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,6,41.00%+30.75%*4+246.00%,4.1,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,7,44.70%+33.53%*4+268.18%,4.47,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,8,48.40%+36.30%*4+290.36%,4.8396,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,9,52.09%+39.07%*4+312.54%,5.2091,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,10,56.02%+42.02%*4+336.11%,5.6021,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,11,60.64%+45.48%*4+363.83%,6.0639,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,12,65.26%+48.95%*4+391.56%,6.5262,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,13,69.89%+52.42%*4+419.29%,6.9886,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,14,74.51%+55.88%*4+447.01%,7.4504,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,15,79.13%+59.35%*4+474.74%,7.9127,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,16,83.75%+62.81%*4+502.46%,8.3745,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,17,88.37%+66.28%*4+530.19%,8.8368,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,18,92.99%+69.74%*4+557.91%,9.2986,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,19,97.61%+73.21%*4+585.64%,9.7609,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf DMG,20,102.23%+76.67%*4+613.36%,10.2227,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,1,38.04%+28.53%*4+228.23%,3.8039,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,2,41.16%+30.87%*4+246.95%,4.1159,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,3,44.28%+33.21%*4+265.66%,4.4278,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,4,48.65%+36.49%*4+291.86%,4.8647,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,5,51.77%+38.83%*4+310.58%,5.1767,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,6,55.35%+41.52%*4+332.10%,5.5353,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,7,60.34%+45.26%*4+362.04%,6.0342,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,8,65.34%+49.00%*4+391.99%,6.5333,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,9,70.33%+52.75%*4+421.93%,7.0326,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,10,75.63%+56.72%*4+453.75%,7.5626,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,11,81.87%+61.40%*4+491.17%,8.1864,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,12,88.10%+66.08%*4+528.60%,8.8102,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,13,94.34%+70.76%*4+566.03%,9.4341,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,14,100.58%+75.44%*4+603.46%,10.058,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,15,106.82%+80.12%*4+640.89%,10.6819,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,16,113.06%+84.79%*4+678.32%,11.3054,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,17,119.30%+89.47%*4+715.75%,11.9293,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,18,125.53%+94.15%*4+753.18%,12.5531,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,19,131.77%+98.83%*4+790.61%,13.177,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Dance With the Wolf: Climax DMG,20,138.01%+103.51%*4+828.04%,13.8009,"[""Liberation Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,1,21.31%+85.21%,1.0652,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,2,23.05%+92.20%,1.1525,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,3,24.80%+99.18%,1.2398,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,4,27.25%+108.97%,1.3622,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,5,28.99%+115.95%,1.4494,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,6,31.00%+123.99%,1.5499,"[""Skill Damage""]"
Lupa,Ignis Lupa,Forte Circuit,Set the Arena Ablaze DMG,7,33.80%+135.17%,1.6897,"[""Skill Damage""]"
