character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Brant,To the Horizon,Resonance Liberation,Healing,1,500+1.75,0.0
Brant,To the Horizon,Resonance Liberation,Healing,2,560+1.96,0.0
Brant,To the Horizon,Resonance Liberation,Healing,3,625+2.18,0.0
Brant,To the Horizon,Resonance Liberation,Healing,4,700+2.45,0.0
Brant,To the Horizon,Resonance Liberation,Healing,5,790+2.76,0.0
Brant,To the Horizon,Resonance Liberation,Healing,6,875+3.06,0.0
Brant,To the Horizon,Resonance Liberation,Healing,7,890+3.11,0.0
Brant,To the Horizon,Resonance Liberation,Healing,8,910+3.18,0.0
Brant,To the Horizon,Resonance Liberation,Healing,9,925+3.23,0.0
Brant,To the Horizon,Resonance Liberation,Healing,10,950+3.32,0.0
Brant,To the Horizon,Resonance Liberation,Healing,11,1028+3.59,0.0
Brant,To the Horizon,Resonance Liberation,Healing,12,1106+3.87,0.0
Brant,To the Horizon,Resonance Liberation,Healing,13,1185+4.14,0.0
Brant,To the Horizon,Resonance Liberation,Healing,14,1263+4.42,0.0
Brant,To the Horizon,Resonance Liberation,Healing,15,1341+4.69,0.0
Brant,To the Horizon,Resonance Liberation,Healing,16,1420+4.97,0.0
Brant,To the Horizon,Resonance Liberation,Healing,17,1498+5.24,0.0
Brant,To the Horizon,Resonance Liberation,Healing,18,1576+5.51,0.0
Brant,To the Horizon,Resonance Liberation,Healing,19,1655+5.79,0.0
Brant,To the Horizon,Resonance Liberation,Healing,20,1733+6.06,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,1,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,2,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,3,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,4,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,5,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,6,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,7,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,8,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,9,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,10,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,11,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,12,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,13,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,14,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,15,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,16,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,17,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,18,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,19,12,0.0
Brant,To the Horizon,Resonance Liberation,Aflame Duration,20,12,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,1,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,2,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,3,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,4,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,5,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,6,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,7,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,8,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,9,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,10,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,11,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,12,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,13,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,14,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,15,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,16,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,17,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,18,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,19,24,0.0
Brant,To the Horizon,Resonance Liberation,Cooldown,20,24,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,1,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,2,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,3,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,4,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,5,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,6,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,7,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,8,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,9,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,10,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,11,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,12,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,13,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,14,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,15,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,16,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,17,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,18,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,19,175,0.0
Brant,To the Horizon,Resonance Liberation,Resonance Cost,20,175,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,1,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,2,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,3,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,4,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,5,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,6,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,7,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,8,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,9,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,10,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,11,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,12,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,13,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,14,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,15,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,16,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,17,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,18,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,19,20,0.0
Brant,To the Horizon,Resonance Liberation,Concerto Regen,20,20,0.0
Brant,Applaud for Me!,Intro Skill,Intro DMG,1,102.00%+25.50%,1.275
Brant,Applaud for Me!,Intro Skill,Intro DMG,2,110.37%+27.60%,1.3797
Brant,Applaud for Me!,Intro Skill,Intro DMG,3,118.73%+29.69%,1.4842
Brant,Applaud for Me!,Intro Skill,Intro DMG,4,130.44%+32.61%,1.6305
Brant,Applaud for Me!,Intro Skill,Intro DMG,5,138.81%+34.71%,1.7352
Brant,Applaud for Me!,Intro Skill,Intro DMG,6,148.43%+37.11%,1.8554
Brant,Applaud for Me!,Intro Skill,Intro DMG,7,161.81%+40.46%,2.0227
Brant,Applaud for Me!,Intro Skill,Intro DMG,8,175.19%+43.80%,2.1899
Brant,Applaud for Me!,Intro Skill,Intro DMG,9,188.57%+47.15%,2.3572
Brant,Applaud for Me!,Intro Skill,Intro DMG,10,202.79%+50.70%,2.5349
Brant,Applaud for Me!,Intro Skill,Intro DMG,11,219.52%+54.88%,2.744
Brant,Applaud for Me!,Intro Skill,Intro DMG,12,236.25%+59.07%,2.9532
Brant,Applaud for Me!,Intro Skill,Intro DMG,13,252.98%+63.25%,3.1623
Brant,Applaud for Me!,Intro Skill,Intro DMG,14,269.70%+67.43%,3.3713
Brant,Applaud for Me!,Intro Skill,Intro DMG,15,286.43%+71.61%,3.5804
Brant,Applaud for Me!,Intro Skill,Intro DMG,16,303.16%+75.79%,3.7895
Brant,Applaud for Me!,Intro Skill,Intro DMG,17,319.89%+79.98%,3.9987
Brant,Applaud for Me!,Intro Skill,Intro DMG,18,336.62%+84.16%,4.2078
Brant,Applaud for Me!,Intro Skill,Intro DMG,19,353.34%+88.34%,4.4168
Brant,Applaud for Me!,Intro Skill,Intro DMG,20,370.07%+92.52%,4.6259
Brant,Applaud for Me!,Intro Skill,Concerto Regen,1,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,2,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,3,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,4,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,5,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,6,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,7,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,8,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,9,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,10,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,11,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,12,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,13,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,14,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,15,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,16,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,17,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,18,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,19,10,0.0
Brant,Applaud for Me!,Intro Skill,Concerto Regen,20,10,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,1,23.75%*2+47.50%+95.00%*2+665.00%,9.5
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,2,25.70%*2+51.40%+102.79%*2+719.53%,10.2791
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,3,27.65%*2+55.29%+110.58%*2+774.06%,11.0581
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,4,30.38%*2+60.75%+121.49%*2+850.41%,12.149
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,5,32.32%*2+64.64%+129.28%*2+904.94%,12.9278
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,6,34.56%*2+69.12%+138.24%*2+967.65%,13.8237
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,7,37.68%*2+75.35%+150.70%*2+1054.89%,15.07
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,8,40.80%*2+81.59%+163.17%*2+1142.14%,16.3167
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,9,43.91%*2+87.82%+175.63%*2+1229.39%,17.5629
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,10,47.22%*2+94.44%+188.87%*2+1322.09%,18.8871
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,11,51.12%*2+102.23%+204.45%*2+1431.15%,20.4452
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,12,55.01%*2+110.02%+220.03%*2+1540.21%,22.0031
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,13,58.91%*2+117.81%+235.61%*2+1649.27%,23.5612
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,14,62.80%*2+125.60%+251.19%*2+1758.33%,25.1191
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,15,66.70%*2+133.39%+266.77%*2+1867.39%,26.6772
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,16,70.59%*2+141.18%+282.35%*2+1976.45%,28.2351
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,17,74.49%*2+148.97%+297.93%*2+2085.51%,29.7932
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,18,78.38%*2+156.76%+313.51%*2+2194.57%,31.3511
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,19,82.28%*2+164.55%+329.09%*2+2303.63%,32.9092
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes DMG,20,86.17%*2+172.34%+344.67%*2+2412.69%,34.4671
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,1,312+1.09,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,2,350+1.22,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,3,390+1.36,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,4,437+1.53,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,5,493+1.72,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,6,546+1.91,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,7,556+1.94,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,8,568+1.99,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,9,578+2.02,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,10,593+2.07,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,11,642+2.24,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,12,691+2.42,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,13,740+2.59,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,14,789+2.76,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,15,838+2.93,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,16,887+3.1,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,17,936+3.27,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,18,985+3.44,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,19,1034+3.62,0.0
Brant,Ocean Odyssey,Forte Circuit,Waves of Acclaims Healing,20,1083+3.79,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,1,2500+9,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,2,2800+10.08,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,3,3125+11.25,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,4,3500+12.6,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,5,3950+14.22,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,6,4375+15.75,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,7,4450+16.02,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,8,4550+16.38,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,9,4625+16.65,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,10,4750+17.1,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,11,5141+18.51,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,12,5533+19.92,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,13,5925+21.33,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,14,6317+22.74,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,15,6709+24.15,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,16,7100+25.56,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,17,7492+26.97,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,18,7884+28.38,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,19,8276+29.79,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield,20,8668+31.2,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,1,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,2,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,3,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,4,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,5,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,6,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,7,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,8,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,9,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,10,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,11,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,12,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,13,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,14,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,15,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,16,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,17,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,18,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,19,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Shield Duration,20,30,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,1,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,2,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,3,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,4,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,5,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,6,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,7,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,8,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,9,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,10,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,11,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,12,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,13,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,14,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,15,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,16,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,17,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,18,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,19,20,0.0
Brant,Ocean Odyssey,Forte Circuit,Returned from Ashes Concerto Regen,20,20,0.0
