character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,11,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,12,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,13,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,14,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,15,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,16,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,17,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,18,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,19,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Mark Tide's Trace Concerto Regen,20,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,1,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,2,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,3,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,4,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,5,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,6,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,7,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,8,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,9,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,10,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,11,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,12,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,13,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,14,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,15,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,16,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,17,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,18,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,19,10,0.0
Cartethyia,Sword to Mark Tide's Trace,Intro Skill,Sword to Call for Freedom Concerto Regen,20,10,0.0
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,1,3.27%,0.0327
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,2,3.54%,0.0354
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,3,3.80%,0.038
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,4,4.18%,0.0418
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,5,4.45%,0.0445
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,6,4.75%,0.0475
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,7,5.18%,0.0518
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,8,5.61%,0.0561
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,9,6.04%,0.0604
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,10,6.49%,0.0649
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,11,7.03%,0.0703
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,12,7.56%,0.0756
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,13,8.10%,0.081
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,14,8.64%,0.0864
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,15,9.17%,0.0917
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,16,9.71%,0.0971
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,17,10.24%,0.1024
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,18,10.78%,0.1078
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,19,11.31%,0.1131
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 1 DMG,20,11.85%,0.1185
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,1,1.83%+0.92%+0.92%+0.92%,0.0459
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,2,1.98%+0.99%+0.99%+0.99%,0.0495
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,3,2.13%+1.07%+1.07%+1.07%,0.0534
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,4,2.33%+1.17%+1.17%+1.17%,0.0584
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,5,2.48%+1.24%+1.24%+1.24%,0.062
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,6,2.66%+1.33%+1.33%+1.33%,0.0665
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,7,2.89%+1.45%+1.45%+1.45%,0.0724
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,8,3.13%+1.57%+1.57%+1.57%,0.0784
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,9,3.37%+1.69%+1.69%+1.69%,0.0844
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,10,3.63%+1.82%+1.82%+1.82%,0.0909
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,11,3.92%+1.96%+1.96%+1.96%,0.098
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,12,4.22%+2.11%+2.11%+2.11%,0.1055
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,13,4.52%+2.26%+2.26%+2.26%,0.113
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,14,4.82%+2.41%+2.41%+2.41%,0.1205
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,15,5.12%+2.56%+2.56%+2.56%,0.128
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,16,5.42%+2.71%+2.71%+2.71%,0.1355
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,17,5.72%+2.86%+2.86%+2.86%,0.143
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,18,6.02%+3.01%+3.01%+3.01%,0.1505
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,19,6.31%+3.16%+3.16%+3.16%,0.1579
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 2 DMG,20,6.61%+3.31%+3.31%+3.31%,0.1654
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,1,1.08%+1.08%+1.08%+2.15%,0.0539
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,2,1.16%+1.16%+1.16%+2.32%,0.058
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,3,1.25%+1.25%+1.25%+2.50%,0.0625
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,4,1.37%+1.37%+1.37%+2.74%,0.0685
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,5,1.46%+1.46%+1.46%+2.92%,0.073
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,6,1.56%+1.56%+1.56%+3.12%,0.078
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,7,1.70%+1.70%+1.70%+3.40%,0.085
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,8,1.84%+1.84%+1.84%+3.68%,0.092
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,9,1.98%+1.98%+1.98%+3.96%,0.099
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,10,2.13%+2.13%+2.13%+4.26%,0.1065
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,11,2.31%+2.31%+2.31%+4.61%,0.1154
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,12,2.49%+2.49%+2.49%+4.97%,0.1244
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,13,2.66%+2.66%+2.66%+5.32%,0.133
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,14,2.84%+2.84%+2.84%+5.67%,0.1419
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,15,3.01%+3.01%+3.01%+6.02%,0.1505
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,16,3.19%+3.19%+3.19%+6.37%,0.1594
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,17,3.36%+3.36%+3.36%+6.72%,0.168
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,18,3.54%+3.54%+3.54%+7.07%,0.1769
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,19,3.72%+3.72%+3.72%+7.43%,0.1859
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 3 DMG,20,3.89%+3.89%+3.89%+7.78%,0.1945
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,1,1.38%*5,0.069
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,2,1.49%*5,0.0745
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,3,1.61%*5,0.0805
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,4,1.77%*5,0.0885
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,5,1.88%*5,0.094
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,6,2.01%*5,0.1005
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,7,2.19%*5,0.1095
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,8,2.37%*5,0.1185
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,9,2.55%*5,0.1275
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,10,2.74%*5,0.137
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,11,2.97%*5,0.1485
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,12,3.19%*5,0.1595
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,13,3.42%*5,0.171
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,14,3.65%*5,0.1825
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,15,3.87%*5,0.1935
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,16,4.10%*5,0.205
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,17,4.32%*5,0.216
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,18,4.55%*5,0.2275
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,19,4.78%*5,0.239
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 4 DMG,20,5.00%*5,0.25
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,1,3.63%+14.49%,0.1812
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,2,3.92%+15.67%,0.1959
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,3,4.22%+16.86%,0.2108
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,4,4.63%+18.52%,0.2315
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,5,4.93%+19.71%,0.2464
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,6,5.27%+21.08%,0.2635
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,7,5.75%+22.98%,0.2873
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,8,6.22%+24.88%,0.311
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,9,6.70%+26.78%,0.3348
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,10,7.20%+28.80%,0.36
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,11,7.80%+31.17%,0.3897
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,12,8.39%+33.55%,0.4194
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,13,8.98%+35.92%,0.449
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,14,9.58%+38.30%,0.4788
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,15,10.17%+40.67%,0.5084
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,16,10.77%+43.05%,0.5382
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,17,11.36%+45.42%,0.5678
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,18,11.95%+47.80%,0.5975
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,19,12.55%+50.17%,0.6272
Cartethyia,Tempest,Forte Circuit,Basic Attack Stage 5 DMG,20,13.14%+52.55%,0.6569
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,1,1.61%+1.61%+1.61%+3.22%,0.0805
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,2,1.74%+1.74%+1.74%+3.48%,0.087
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,3,1.87%+1.87%+1.87%+3.74%,0.0935
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,4,2.06%+2.06%+2.06%+4.11%,0.1029
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,5,2.19%+2.19%+2.19%+4.38%,0.1095
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,6,2.34%+2.34%+2.34%+4.68%,0.117
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,7,2.55%+2.55%+2.55%+5.10%,0.1275
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,8,2.76%+2.76%+2.76%+5.52%,0.138
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,9,2.97%+2.97%+2.97%+5.94%,0.1485
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,10,3.20%+3.20%+3.20%+6.39%,0.1599
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,11,3.46%+3.46%+3.46%+6.92%,0.173
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,12,3.73%+3.73%+3.73%+7.45%,0.1864
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,13,3.99%+3.99%+3.99%+7.97%,0.1994
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,14,4.25%+4.25%+4.25%+8.50%,0.2125
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,15,4.52%+4.52%+4.52%+9.03%,0.2259
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,16,4.78%+4.78%+4.78%+9.55%,0.2389
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,17,5.04%+5.04%+5.04%+10.08%,0.252
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,18,5.31%+5.31%+5.31%+10.61%,0.2654
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,19,5.57%+5.57%+5.57%+11.14%,0.2785
Cartethyia,Tempest,Forte Circuit,Dodge Counter DMG,20,5.83%+5.83%+5.83%+11.66%,0.2915
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,1,2.29%*2,0.0458
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,2,2.48%*2,0.0496
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,3,2.66%*2,0.0532
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,4,2.92%*2,0.0584
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,5,3.11%*2,0.0622
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,6,3.33%*2,0.0666
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,7,3.63%*2,0.0726
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,8,3.93%*2,0.0786
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,9,4.23%*2,0.0846
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,10,4.54%*2,0.0908
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,11,4.92%*2,0.0984
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,12,5.29%*2,0.1058
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,13,5.67%*2,0.1134
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,14,6.04%*2,0.1208
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,15,6.42%*2,0.1284
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,16,6.79%*2,0.1358
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,17,7.17%*2,0.1434
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,18,7.54%*2,0.1508
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,19,7.91%*2,0.1582
Cartethyia,Tempest,Forte Circuit,Upward Cut DMG,20,8.29%*2,0.1658
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,1,2.15%+5.02%,0.0717
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,2,2.33%+5.43%,0.0776
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,3,2.51%+5.84%,0.0835
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,4,2.75%+6.41%,0.0916
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,5,2.93%+6.83%,0.0976
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,6,3.13%+7.30%,0.1043
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,7,3.41%+7.96%,0.1137
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,8,3.69%+8.61%,0.123
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,9,3.98%+9.27%,0.1325
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,10,4.28%+9.97%,0.1425
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,11,4.63%+10.79%,0.1542
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,12,4.98%+11.61%,0.1659
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,13,5.33%+12.44%,0.1777
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,14,5.68%+13.26%,0.1894
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,15,6.04%+14.08%,0.2012
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,16,6.39%+14.90%,0.2129
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,17,6.74%+15.72%,0.2246
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,18,7.09%+16.55%,0.2364
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,19,7.45%+17.37%,0.2482
Cartethyia,Tempest,Forte Circuit,Heavy Attack DMG,20,7.80%+18.19%,0.2599
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,1,3.91%*2+1.96%,0.0978
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,2,4.23%*2+2.12%,0.1058
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,3,4.55%*2+2.28%,0.1138
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,4,5.00%*2+2.50%,0.125
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,5,5.32%*2+2.66%,0.133
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,6,5.69%*2+2.85%,0.1423
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,7,6.21%*2+3.11%,0.1553
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,8,6.72%*2+3.36%,0.168
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,9,7.23%*2+3.62%,0.1808
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,10,7.78%*2+3.89%,0.1945
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,11,8.42%*2+4.21%,0.2105
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,12,9.06%*2+4.53%,0.2265
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,13,9.70%*2+4.85%,0.2425
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,14,10.34%*2+5.17%,0.2585
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,15,10.98%*2+5.49%,0.2745
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,16,11.62%*2+5.81%,0.2905
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,17,12.26%*2+6.13%,0.3065
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,18,12.90%*2+6.45%,0.3225
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,19,13.54%*2+6.77%,0.3385
Cartethyia,Tempest,Forte Circuit,Enhanced Heavy Attack DMG,20,14.19%*2+7.10%,0.3548
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,1,1.50%+1.50%+1.55%,0.0455
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,2,1.63%+1.63%+1.68%,0.0494
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,3,1.75%+1.75%+1.80%,0.053
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,4,1.92%+1.92%+1.98%,0.0582
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,5,2.05%+2.05%+2.11%,0.0621
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,6,2.19%+2.19%+2.25%,0.0663
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,7,2.38%+2.38%+2.46%,0.0722
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,8,2.58%+2.58%+2.66%,0.0782
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,9,2.78%+2.78%+2.86%,0.0842
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,10,2.99%+2.99%+3.08%,0.0906
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,11,3.23%+3.23%+3.33%,0.0979
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,12,3.48%+3.48%+3.58%,0.1054
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,13,3.72%+3.72%+3.84%,0.1128
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,14,3.97%+3.97%+4.09%,0.1203
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,15,4.22%+4.22%+4.34%,0.1278
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,16,4.46%+4.46%+4.60%,0.1352
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,17,4.71%+4.71%+4.85%,0.1427
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,18,4.95%+4.95%+5.10%,0.15
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,19,5.20%+5.20%+5.36%,0.1576
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 1 DMG,20,5.45%+5.45%+5.61%,0.1651
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,1,3.72%+3.72%+7.43%,0.1487
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,2,4.02%+4.02%+8.04%,0.1608
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,3,4.33%+4.33%+8.65%,0.1731
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,4,4.75%+4.75%+9.50%,0.19
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,5,5.06%+5.06%+10.11%,0.2023
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,6,5.41%+5.41%+10.81%,0.2163
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,7,5.89%+5.89%+11.78%,0.2356
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,8,6.38%+6.38%+12.76%,0.2552
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,9,6.87%+6.87%+13.73%,0.2747
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,10,7.39%+7.39%+14.77%,0.2955
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,11,7.99%+7.99%+15.98%,0.3196
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,12,8.60%+8.60%+17.20%,0.344
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,13,9.21%+9.21%+18.42%,0.3684
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,14,9.82%+9.82%+19.64%,0.3928
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,15,10.43%+10.43%+20.86%,0.4172
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,16,11.04%+11.04%+22.07%,0.4415
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,17,11.65%+11.65%+23.29%,0.4659
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,18,12.26%+12.26%+24.51%,0.4903
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,19,12.87%+12.87%+25.73%,0.5147
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 2 DMG,20,13.47%+13.47%+26.94%,0.5388
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,1,1.11%,0.0111
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,2,1.20%,0.012
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,3,1.29%,0.0129
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,4,1.42%,0.0142
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,5,1.51%,0.0151
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,6,1.61%,0.0161
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,7,1.76%,0.0176
Cartethyia,Tempest,Forte Circuit,Mid-air Attack 3 DMG,8,1.90%,0.019
