character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,2,76.99%,0.7699,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,3,82.83%,0.8283,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,4,91.00%,0.91,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,5,96.83%,0.9683,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,6,103.54%,1.0354,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,7,112.88%,1.1288,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,8,122.21%,1.2221,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,9,131.55%,1.3155,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,10,141.47%,1.4147,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,11,153.14%,1.5314,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,12,164.80%,1.648,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,13,176.47%,1.7647,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,14,188.14%,1.8814,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,15,199.81%,1.9981,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,16,211.48%,2.1148,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,17,223.15%,2.2315,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,18,234.82%,2.3482,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,19,246.49%,2.4649,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Stage 2 DMG,20,258.16%,2.5816,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,1,330+11.00%,0.11,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,2,369+11.44%,0.1144,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,3,412+11.88%,0.1188,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,4,462+12.54%,0.1254,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,5,521+13.42%,0.1342,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,6,577+14.30%,0.143,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,7,587+15.95%,0.1595,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,8,600+17.82%,0.1782,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,9,610+19.80%,0.198,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,10,627+23.10%,0.231,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,11,678+25.01%,0.2501,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,12,730+26.91%,0.2691,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,13,782+28.82%,0.2882,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,14,833+30.72%,0.3072,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,15,885+32.63%,0.3263,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,16,937+34.53%,0.3453,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,17,989+36.44%,0.3644,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,18,1040+38.34%,0.3834,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,19,1092+40.25%,0.4025,
Rover: Aero,Cycle of Wind,Forte Circuit,Cloudburst Dance Healing,20,1144+42.16%,0.4216,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,1,17.26%*5,0.863,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,2,18.67%*5,0.9335,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,3,20.09%*5,1.0045,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,4,22.07%*5,1.1035,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,5,23.48%*5,1.174,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,6,25.11%*5,1.2555,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,7,27.37%*5,1.3685,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,8,29.63%*5,1.4815,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,9,31.90%*5,1.595,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,10,34.30%*5,1.715,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,11,37.13%*5,1.8565,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,12,39.96%*5,1.998,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,13,42.79%*5,2.1395,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,14,45.62%*5,2.281,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,15,48.45%*5,2.4225,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,16,51.28%*5,2.564,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,17,54.11%*5,2.7055,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,18,56.94%*5,2.847,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,19,59.77%*5,2.9885,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 1 DMG,20,62.60%*5,3.13,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,1,363.68%,3.6368,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,2,393.50%,3.935,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,3,423.32%,4.2332,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,4,465.07%,4.6507,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,5,494.90%,4.949,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,6,529.19%,5.2919,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,7,576.90%,5.769,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,8,624.62%,6.2462,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,9,672.33%,6.7233,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,10,723.03%,7.2303,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,11,782.67%,7.8267,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,12,842.31%,8.4231,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,13,901.96%,9.0196,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,14,961.60%,9.616,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,15,1021.24%,10.2124,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,16,1080.89%,10.8089,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,17,1140.53%,11.4053,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,18,1200.17%,12.0017,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,19,1259.82%,12.5982,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Stage 2 DMG,20,1319.46%,13.1946,"[""Skill Damage""]"
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,1,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,2,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,3,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,4,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,5,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,6,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,7,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,8,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,9,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,10,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,11,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,12,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,13,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,14,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,15,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,16,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,17,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,18,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,19,20,0.0,
Rover: Aero,Cycle of Wind,Forte Circuit,Unbound Flow Concerto Regen per Stage,20,20,0.0,
