character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,13,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,14,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,15,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,16,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,17,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,18,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,19,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Death Knell Concerto Regen,20,7,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,1,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,2,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,3,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,4,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,5,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,6,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,7,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,8,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,9,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,10,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,11,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,12,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,13,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,14,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,15,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,16,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,17,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,18,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,19,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Fatal Finale Concerto Regen,20,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,1,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,2,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,3,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,4,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,5,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,6,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,7,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,8,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,9,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,10,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,11,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,12,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,13,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,14,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,15,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,16,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,17,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,18,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,19,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Deconstruction Duration,20,4,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,1,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,2,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,3,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,4,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,5,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,6,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,7,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,8,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,9,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,10,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,11,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,12,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,13,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,14,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,15,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,16,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,17,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,18,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,19,10,0.0,
Carlotta,Era of New Wave,Resonance Liberation,Twilight Tango Duration,20,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,1,90.00%+30.00%*2,1.5,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,2,97.38%+32.46%*2,1.623,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,3,104.76%+34.92%*2,1.746,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,4,115.10%+38.37%*2,1.9184,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,5,122.48%+40.83%*2,2.0414,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,6,130.96%+43.66%*2,2.1828,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,7,142.77%+47.59%*2,2.3795,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,8,154.58%+51.53%*2,2.5764,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,9,166.39%+55.47%*2,2.7733,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,10,178.93%+59.65%*2,2.9823,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,11,193.69%+64.57%*2,3.2283,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,12,208.45%+69.49%*2,3.4743,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,13,223.21%+74.41%*2,3.7203,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,14,237.97%+79.33%*2,3.9663,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,15,252.73%+84.25%*2,4.2123,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,16,267.49%+89.17%*2,4.4583,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,17,282.25%+94.09%*2,4.7043,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,18,297.01%+99.01%*2,4.9503,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,19,311.77%+103.93%*2,5.1963,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Intro DMG,20,326.53%+108.85%*2,5.4423,"[""Intro Damage""]"
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,1,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,2,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,3,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,4,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,5,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,6,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,7,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,8,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,9,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,10,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,11,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,12,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,13,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,14,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,15,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,16,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,17,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,18,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,19,10,0.0,
Carlotta,Wintertime Aria,Intro Skill,Concerto Regen,20,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,1,33.62%*5+252.11%,4.2021,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,2,36.38%*5+272.78%,4.5468,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,3,39.13%*5+293.45%,4.891,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,4,42.99%*5+322.39%,5.3734,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,5,45.75%*5+343.07%,5.7182,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,6,48.92%*5+366.84%,6.1144,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,7,53.33%*5+399.92%,6.6657,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,8,57.74%*5+432.99%,7.2169,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,9,62.15%*5+466.07%,7.7682,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,10,66.83%*5+501.21%,8.3536,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,11,72.35%*5+542.56%,9.0431,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,12,77.86%*5+583.90%,9.732,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,13,83.37%*5+625.25%,10.421,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,14,88.88%*5+666.59%,11.1099,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,15,94.40%*5+707.94%,11.7994,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,16,99.91%*5+749.28%,12.4883,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,17,105.42%*5+790.63%,13.1773,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,18,110.93%*5+831.97%,13.8662,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,19,116.45%*5+873.32%,14.5557,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion DMG,20,121.96%*5+914.66%,15.2446,"[""Skill Damage""]"
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,1,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,2,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,3,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,4,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,5,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,6,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,7,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,8,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,9,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,10,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,11,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,12,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,13,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,14,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,15,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,16,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,17,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,18,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,19,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Tinted Crystal Cooldown,20,22,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,1,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,2,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,3,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,4,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,5,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,6,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,7,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,8,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,9,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,10,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,11,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,12,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,13,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,14,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,15,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,16,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,17,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,18,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,19,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Imminent Oblivion Concerto Regen,20,15,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,1,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,2,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,3,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,4,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,5,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,6,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,7,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,8,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,9,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,10,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,11,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,12,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,13,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,14,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,15,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,16,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,17,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,18,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,19,10,0.0,
Carlotta,Lethal Repertoire,Forte Circuit,Moldable Crystal Duration,20,10,0.0,
