character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,1,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,2,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,3,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,4,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,5,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,6,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,7,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,8,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,9,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,10,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,11,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,12,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,13,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,14,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,15,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,16,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,17,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Heavy Attack STA Cost,18,30,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,1,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,2,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,3,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,4,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,5,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,6,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,7,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,8,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,9,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,10,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,11,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,12,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,13,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,14,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,15,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,16,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,17,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Deathblade Gear Duration,18,11,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,1,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,2,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,3,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,4,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,5,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,6,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,7,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,8,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,9,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,10,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,11,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,12,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,13,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,14,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,15,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,16,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,17,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Cooldown,18,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,1,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,2,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,3,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,4,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,5,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,6,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,7,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,8,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,9,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,10,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,11,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,12,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,13,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,14,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,15,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,16,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,17,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Resonance Cost,18,125,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,1,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,2,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,3,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,4,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,5,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,6,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,7,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,8,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,9,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,10,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,11,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,12,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,13,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,14,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,15,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,16,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,17,20,0.0,"[""Liberation Damage""]"
Calcharo,Phantom Etching,Resonance Liberation,Concerto Regen,18,20,0.0,"[""Liberation Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,1,20.00%*2+30.00%*2,1.0,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,2,21.64%*2+32.46%*2,1.082,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,3,23.28%*2+34.92%*2,1.164,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,4,25.58%*2+38.37%*2,1.279,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,5,27.22%*2+40.83%*2,1.361,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,6,29.11%*2+43.66%*2,1.4554,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,7,31.73%*2+47.59%*2,1.5864,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,8,34.35%*2+51.53%*2,1.7176,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,9,36.98%*2+55.47%*2,1.849,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,10,39.77%*2+59.65%*2,1.9884,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,11,43.05%*2+64.57%*2,2.1524,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,12,46.33%*2+69.49%*2,2.3164,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,13,49.61%*2+74.41%*2,2.4804,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,14,52.89%*2+79.33%*2,2.6444,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,15,56.17%*2+84.25%*2,2.8084,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,16,59.45%*2+89.17%*2,2.9724,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,17,62.73%*2+94.09%*2,3.1364,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,18,66.01%*2+99.01%*2,3.3004,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,19,69.29%*2+103.93%*2,3.4644,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Intro DMG,20,72.57%*2+108.85%*2,3.6284,"[""Intro Damage""]"
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,1,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,2,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,3,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,4,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,5,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,6,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,7,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,8,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,9,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,10,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,11,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,12,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,13,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,14,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,15,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,16,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,17,10,0.0,
Calcharo,Wanted Outlaw,Intro Skill,Concerto Regen,18,10,0.0,
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",1,19.67%*8+39.34%,1.967,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",2,21.29%*8+42.57%,2.1289,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",3,22.90%*8+45.80%,2.29,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",4,25.16%*8+50.31%,2.5159,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",5,26.77%*8+53.54%,2.677,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",6,28.63%*8+57.25%,2.8629,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",7,31.21%*8+62.41%,3.1209,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",8,33.79%*8+67.57%,3.3789,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",9,36.37%*8+72.73%,3.6369,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",10,39.11%*8+78.22%,3.911,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",11,42.34%*8+84.67%,4.2339,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",12,45.56%*8+91.12%,4.556,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",13,48.79%*8+97.57%,4.8789,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",14,52.01%*8+104.02%,5.201,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",15,55.24%*8+110.48%,5.524,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",16,58.47%*8+116.93%,5.8469,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",17,61.69%*8+123.38%,6.169,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",18,64.92%*8+129.83%,6.4919,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",19,68.14%*8+136.28%,6.814,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Damage",20,71.37%*8+142.73%,7.1369,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",1,49.18%*8+98.35%,4.9179,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",2,53.21%*8+106.42%,5.321,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",3,57.24%*8+114.48%,5.724,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",4,62.89%*8+125.77%,6.2889,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",5,66.92%*8+133.84%,6.692,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",6,71.56%*8+143.11%,7.1559,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",7,78.01%*8+156.02%,7.801,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",8,84.46%*8+168.92%,8.446,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",9,90.91%*8+181.82%,9.091,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",10,97.77%*8+195.53%,9.7769,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",11,105.83%*8+211.66%,10.583,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",12,113.90%*8+227.79%,11.3899,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",13,121.96%*8+243.92%,12.196,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",14,130.03%*8+260.05%,13.0029,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",15,138.09%*8+276.18%,13.809,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",16,146.16%*8+292.31%,14.6159,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",17,154.22%*8+308.44%,15.422,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",18,162.29%*8+324.57%,16.2289,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",19,170.35%*8+340.70%,17.035,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Damage",20,178.42%*8+356.83%,17.8419,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",1,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",2,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",3,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",4,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",5,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",6,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",7,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",8,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",9,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",10,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",11,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",12,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",13,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",14,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",15,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",16,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",17,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Concerto Regen",18,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",1,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",2,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",3,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",4,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",5,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",6,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",7,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",8,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",9,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",10,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",11,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",12,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",13,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",14,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",15,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",16,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",17,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Concerto Regen",18,10,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",1,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",2,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",3,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",4,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",5,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",6,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",7,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",8,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",9,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",10,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",11,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",12,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",13,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",14,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",15,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",16,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",17,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Mercy"" Resonance Regen",18,6,0.0,"[""Heavy Attack Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",1,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",2,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",3,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",4,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",5,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",6,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",7,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",8,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",9,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",10,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",11,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",12,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",13,5,0.0,"[""Liberation Damage""]"
Calcharo,Hunting Mission,Forte Circuit,"""Death Messenger"" Resonance Regen",14,5,0.0,"[""Liberation Damage""]"
