character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,15,4696+202.44%,2.0244
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,16,4970+214.26%,2.1426
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,17,5244+226.09%,2.2609
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,18,5519+237.91%,2.3791
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,19,5793+249.73%,2.4973
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Final Shield,20,6067+261.55%,2.6155
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,1,2915+113.70%,1.137
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,2,3265+118.25%,1.1825
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,3,3644+122.80%,1.228
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,4,4081+129.62%,1.2962
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,5,4606+138.72%,1.3872
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,6,5102+147.82%,1.4782
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,7,5189+164.87%,1.6487
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,8,5306+184.20%,1.842
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,9,5393+204.67%,2.0467
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,10,5539+238.78%,2.3878
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,11,5996+258.48%,2.5848
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,12,6453+278.17%,2.7817
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,13,6910+297.87%,2.9787
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,14,7367+317.57%,3.1757
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,15,7824+337.27%,3.3727
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,16,8281+356.96%,3.5696
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,17,8738+376.66%,3.7666
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,18,9195+396.36%,3.9636
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,19,9652+416.05%,4.1605
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Final Shield,20,10108+435.75%,4.3575
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,1,700+27.30%,0.273
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,2,784+28.39%,0.2839
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,3,875+29.48%,0.2948
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,4,980+31.12%,0.3112
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,5,1106+33.31%,0.3331
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,6,1225+35.49%,0.3549
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,7,1246+39.59%,0.3959
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,8,1274+44.23%,0.4423
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,9,1295+49.14%,0.4914
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,10,1330+57.33%,0.5733
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,11,1439+62.06%,0.6206
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,12,1549+66.79%,0.6679
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,13,1659+71.52%,0.7152
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,14,1768+76.25%,0.7625
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,15,1878+80.98%,0.8098
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,16,1988+85.71%,0.8571
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,17,2097+90.43%,0.9043
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,18,2207+95.16%,0.9516
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,19,2317+99.89%,0.9989
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Healing,20,2427+104.62%,1.0462
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,1,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,2,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,3,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,4,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,5,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,6,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,7,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,8,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,9,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,10,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,11,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,12,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,13,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,14,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,15,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,16,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,17,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Shield Duration,18,30,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,1,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,2,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,3,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,4,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,5,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,6,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,7,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,8,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,9,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,10,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,11,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,12,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,13,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,14,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,15,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,16,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,17,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Pushing Punch Concerto Regen,18,10,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,1,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,2,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,3,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,4,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,5,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,6,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,7,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,8,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,9,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,10,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,11,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,12,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,13,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,14,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,15,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,16,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,17,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Minor Zhoutian Concerto Regen,18,5,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,1,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,2,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,3,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,4,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,5,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,6,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,7,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,8,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,9,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,10,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,11,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,12,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,13,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,14,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,15,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,16,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,17,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Inner Concerto Regen,18,18,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,1,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,2,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,3,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,4,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,5,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,6,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,7,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,8,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,9,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,10,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,11,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,12,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,13,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,14,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,15,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,16,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,17,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Major Zhoutian: Outer Concerto Regen,18,23,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,1,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,2,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,3,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,4,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,5,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,6,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,7,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,8,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,9,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,10,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,11,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,12,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,13,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,14,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,15,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,16,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,17,7,0.0
Jianxin,Primordial Chi Spiral,Forte Circuit,Yielding Pull Concerto Regen,18,7,0.0
