character_id,skill_name,skill_type,attack_name,level,raw_value,total_motion_value,damage_type
Changli,Obedience of Rules,Intro Skill,Intro DMG,17,70.19%+40.95%*4,2.3399,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,18,73.86%+43.09%*4,2.4622,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Intro DMG,19,77.53%+45.23%*4,2.5845,"[""Intro Damage""]"
Changli,Obedience of Rules,Intro Skill,Concerto Regen,1,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,2,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,3,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,4,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,5,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,6,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,7,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,8,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,9,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,10,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,11,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,12,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,13,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,14,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,15,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,16,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,17,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,18,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,19,10,0.0,
Changli,Obedience of Rules,Intro Skill,Concerto Regen,20,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,1,19.74%*5+230.30%,3.29,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,2,21.36%*5+249.18%,3.5598,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,3,22.98%*5+268.07%,3.8297,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,4,25.25%*5+294.51%,4.2076,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,5,26.87%*5+313.39%,4.4774,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,6,28.73%*5+335.11%,4.7876,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,7,31.32%*5+365.32%,5.2192,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,8,33.91%*5+395.54%,5.6509,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,9,36.50%*5+425.75%,6.0825,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,10,39.25%*5+457.85%,6.541,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,11,42.49%*5+495.62%,7.0807,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,12,45.72%*5+533.39%,7.6199,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,13,48.96%*5+571.16%,8.1596,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,14,52.20%*5+608.93%,8.6993,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,15,55.44%*5+646.69%,9.2389,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,16,58.67%*5+684.46%,9.7781,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,17,61.91%*5+722.23%,10.3178,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,18,65.15%*5+760.00%,10.8575,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Flaming Sacrifice DMG,19,68.38%*5+797.77%,11.3967,"[""Skill Damage""]"
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,1,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,2,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,3,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,4,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,5,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,6,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,7,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,8,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,9,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,10,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,11,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,12,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,13,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,14,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,15,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,16,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,17,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,18,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,19,10,0.0,
Changli,Flaming Sacrifice,Forte Circuit,Concerto Regen,20,10,0.0,
